"y1","y2","x_age","x_income","x_score","d_female","d_urban","d_married","d_college","d_smoker"
0,1,-0.441435887270385,-0.771373392618497,0.103635904502067,1,1,1,0,0
0,1,0.99075038199976,-0.656926992654341,0.520139397073103,1,0,1,0,0
0,1,0.226641987519068,-0.927193353395467,-0.514017174626205,0,1,1,0,0
3,1,-0.47855083822575,-0.668417972475051,0.646813666877616,1,1,1,1,0
2,2,-0.22259609161032,2.45937099853636,0.649534438103804,0,1,1,0,0
3,0,1.42665522559289,0.780993347528088,-0.35968591778256,1,1,1,0,0
0,0,1.84429248380658,0.552979109480046,0.724599923859966,0,1,1,0,0
2,1,-1.08259080124419,1.36178590237977,-1.26950141482974,1,1,0,0,1
1,3,-1.07731814630313,-0.234041390965739,0.369331086271791,0,1,1,0,0
0,1,-1.71124027290614,-0.596025229958042,-0.113135658392976,0,1,1,0,1
0,1,-0.807773379493857,-1.2161773205006,-0.171025393715795,0,1,0,1,0
1,0,-0.0944161636267609,-0.992755895703196,1.11306739320671,1,0,0,1,0
5,0,0.830602336100942,-0.545492135144781,-2.20913125550376,1,1,0,1,1
8,0,-0.164314780629095,-0.471169907110009,-0.574915526983518,0,1,0,1,0
0,1,-0.656575640709075,-0.261356021548754,0.289886180245042,0,1,0,0,1
2,2,-0.223832205125193,-0.124443209045228,-0.328274181156697,0,1,0,1,0
2,3,-1.49137491601626,-1.46980786037235,-1.58720005445304,0,1,1,1,0
9,3,-1.37353928088746,-0.419757723682172,-0.587611298725738,0,0,0,1,1
0,0,1.15726943061697,0.156847061607036,-2.02344637267493,1,1,1,0,0
0,1,-0.758320026092888,0.975600160754014,-0.333841623014375,0,0,0,1,1
7,1,-0.288605166478873,0.68273036909408,0.718025499474843,1,1,0,1,1
1,0,-0.0126914258396832,-2.46187683971148,0.812600091458332,1,1,1,0,0
5,1,1.03852182847715,0.101966895544877,0.218726194155732,1,1,0,0,0
4,0,-0.69824533688223,-1.01199244087998,0.0996659908726288,0,0,1,0,0
0,3,-0.322923076381181,-0.828594630854538,-0.67767065365064,0,0,1,1,0
2,0,-0.0227190803904618,0.0191307176666838,-0.838511484108747,0,1,1,1,0
1,2,0.663754791742873,1.39815541077977,-1.07652179647609,0,1,0,1,0
0,1,1.30056831553185,-0.740695371065713,-0.333710421538388,0,0,1,0,1
0,0,0.217667439027241,-0.835969056892687,-0.374427288399076,1,0,0,0,0
3,1,-0.762418949888732,1.48978984992926,-1.55828272827545,0,1,1,1,0
0,0,0.336666291130733,-0.328981038699934,1.14924608647719,1,1,0,0,1
4,0,0.883155042390848,1.30773516445812,-0.322089431564979,0,0,1,0,1
1,2,-0.871967767500579,-0.0890286332480155,-1.36826459309732,1,0,0,0,0
2,3,0.342735891600691,-0.80237432547875,-0.445880678527724,0,1,1,0,1
3,2,1.16338589466919,0.229024989647715,1.45512806407701,1,1,1,0,0
0,1,-1.07583921589293,-0.491153930117368,-0.824618917565806,1,1,1,1,0
0,0,-0.239344672833684,0.111413911587223,-1.17061335876275,0,1,0,1,0
12,1,0.293654456563363,1.16272492950731,-0.366535088160498,0,0,1,1,0
1,4,0.4002078814097,0.114673771628976,1.45461643452237,0,1,0,0,0
2,1,-0.00782483375101887,0.666602805645468,0.346563270650749,0,0,0,1,0
1,1,0.257855459305024,-1.20041494733595,-0.370932101933212,0,0,1,0,1
0,6,-0.985403257193311,-0.698106973731191,-0.882839091939177,1,0,1,1,0
2,2,1.28421950075613,-1.21813172946437,-0.751889744242311,0,1,1,0,0
2,0,-0.373967290791904,0.40135639323838,0.0229871166546079,0,0,1,0,0
4,1,0.887243823527032,-0.855027663107756,1.14286521618441,1,0,1,0,0
7,0,-0.0685438632949826,-0.616360258977665,-0.0476865227318454,1,1,0,1,1
5,4,1.07377042883336,1.06150216400045,-0.252240422746914,1,1,1,1,0
1,1,0.566392066733109,0.122921718418848,-0.747597603711599,0,1,1,0,1
2,0,0.972137934415139,-0.997794585743876,-1.19753353798438,0,1,1,1,0
0,1,-1.19881084080939,0.976373987848796,1.10126019230486,1,1,0,1,0
0,0,-1.11142325778888,2.14990453646884,0.682982971918457,1,1,0,1,0
0,1,0.708728691164838,0.182866511523292,0.981636454463188,1,0,1,0,1
6,2,-0.692993726128089,-0.116759147722001,1.6256499318182,1,1,1,0,0
0,1,-1.14898643248248,-0.760468392197123,1.02446426652822,0,0,1,0,0
0,0,-0.536916637837596,0.766415390201646,0.336287408367069,0,0,1,0,1
1,0,0.220128923151626,0.92192378833153,-0.659582660790867,1,0,1,0,1
0,0,0.600264463225027,-0.658553707930291,-1.37937544423524,1,1,0,0,0
7,0,0.443428910923647,1.57135811085071,-0.330359326106296,0,1,1,1,0
2,0,0.358842973258465,-0.694587029888806,-0.869285588241043,1,0,1,1,0
5,1,1.04802289108142,-0.438418725626641,-1.4572360919983,0,1,1,1,1
0,1,0.616421365123158,0.673309853240005,-0.14343101187788,0,1,0,0,1
2,0,-0.294152862154105,0.847654932632452,-0.812984639193258,0,1,1,0,0
0,2,0.150188397258546,-1.28971933893096,0.789356674994475,1,1,0,0,0
0,0,-1.67689261459974,-1.4609083546315,-0.751727659617193,1,1,0,1,0
4,0,0.422508171854021,0.798063892265817,-0.282411280071686,1,1,1,1,1
5,1,0.00105389876046364,0.906355534197118,0.191851230539415,1,1,0,1,1
8,0,1.22140304127867,-0.992490557442268,-0.618510411471185,1,1,1,0,1
2,2,-0.956017003111602,-0.285026871663413,-0.903101785777872,0,0,1,1,0
2,1,0.740516073952382,-0.536900316085018,-0.121327502925983,1,1,0,0,1
0,1,0.740263823777769,-0.70982202943122,-0.728997979040107,1,1,1,0,0
2,0,2.00230469164992,0.374725961566638,-0.655993350701935,0,1,0,0,0
2,1,-0.728982902854266,-1.07557807842883,-0.0237093570920814,1,1,0,0,0
3,3,0.254350676289325,0.0760260557846966,-1.23042322066061,0,0,0,0,0
0,3,1.11123305027809,1.83042917218752,0.10884556977274,0,1,1,1,0
0,2,0.764116756390732,0.497935070554178,0.239460183409492,0,1,0,0,0
2,2,0.486130976080513,0.0282785023418978,0.428469012903245,0,0,0,0,1
0,0,-0.200442658667565,-0.505264922836571,0.534890174444639,0,0,1,1,0
0,8,-0.94223749911795,-0.21609985006802,0.172072550452417,1,1,1,0,1
1,1,1.30372829560113,0.566112438082522,0.66257768065842,0,0,1,0,0
1,1,-1.5032405652637,-0.829836155883826,0.777327123386619,0,1,1,0,1
6,4,-0.275753959004744,1.12738924219787,-1.69210489393045,1,1,0,0,1
2,1,-0.783443466264932,1.59051012580304,-1.34425318512066,0,1,0,0,0
1,0,0.420134643903478,-0.874653520260803,0.997996263275337,1,1,1,1,0
4,0,0.0990964589549403,-0.00138253557571803,0.869573949900132,0,1,0,1,0
7,2,1.26011751260577,-0.235636968464857,-1.37392007826762,0,1,1,0,0
0,0,-0.839264428903754,-1.35441977848148,1.33827769615631,1,1,1,1,0
5,4,0.431574986881754,0.538314547917247,0.457876304414382,0,1,1,1,1
3,3,0.209371558501644,1.56608587316148,-1.71627181739547,0,1,0,1,0
1,2,-1.06818443751903,-0.458435897186768,1.04546180133365,0,0,0,0,0
1,3,0.838524698142931,-0.678450725581677,-0.52452638508481,0,0,0,1,0
0,0,0.479545473701536,0.160850953901849,0.630477741154467,0,1,1,0,0
1,5,0.57439016723612,1.97002622210845,1.03774814710896,1,0,1,0,1
2,1,0.741306174853868,0.227529068122616,-1.42209476757002,0,0,1,0,0
2,3,-0.324211308384672,0.146136266657526,0.515681384879168,1,1,1,0,0
1,1,1.4907394565722,0.381921724456722,-0.75584740352244,1,0,1,0,0
3,1,2.08334925251625,0.667228932649652,-1.21816908953602,1,1,0,0,0
2,0,0.507311563498656,-0.159041268219969,0.543928360907464,1,0,0,0,1
2,14,-0.0973418422946762,0.136126885973121,0.260414791534303,1,1,0,0,1
9,2,-1.0749577765467,0.547638562629606,-0.555756715770636,1,0,0,0,1
1,1,-0.077422372364826,-1.60440224168744,0.375297516414962,0,0,0,0,0
4,2,-0.220498607058821,0.887264356588324,1.32387464463214,1,1,1,0,1
1,2,-0.10591954588125,1.32221989497348,-0.670495968515008,0,1,1,0,0
0,0,-0.297996002880632,-2.24315164063463,0.886664274625036,1,0,1,0,0
5,1,0.562374683974741,-0.360024444987628,0.0436240642719915,1,1,0,0,0
1,1,-0.0568575277234802,-0.124054125666342,-1.31137344754477,1,1,1,0,0
7,2,0.901774546922975,0.0217090617483417,0.902006629713841,0,1,0,0,0
3,0,-0.0860384537236406,0.164249651774651,-0.439166062790216,0,0,0,1,0
3,0,0.012381790855712,0.3855700538479,-1.10853406692263,1,1,0,0,0
0,1,0.81994706745131,-0.132654011201401,0.674829998760473,0,1,1,0,0
0,3,-0.599271673940274,1.47606048560127,0.629834608014981,0,1,1,0,1
0,0,-0.439982853138642,0.616162632251905,-0.766363892983931,1,1,1,0,0
0,0,-1.1368181217714,0.369139490133372,2.5073025371729,0,0,1,1,1
3,0,0.251586990557976,1.65324980876724,-0.464397240709828,0,0,0,0,1
2,1,1.72717701653662,-0.75826639460846,-0.724384699474848,1,0,1,0,0
3,0,0.544140343806458,-0.667281702427919,2.36211472929972,0,1,1,0,1
1,6,1.0331398182827,2.15564928462221,-1.41477140635493,1,1,0,0,0
1,2,-0.422194561987405,-0.353737060990763,-0.613943557043683,1,1,0,1,0
3,3,0.758739043545839,-1.1494167342653,-0.468905421030891,0,1,0,1,1
2,3,-0.260185964136495,-0.275190976282485,-0.0615722339857511,0,0,0,0,0
2,1,-1.22320641169392,-0.66918654681712,1.0191030146991,0,0,1,1,1
3,3,0.232036888444038,2.13690879541565,0.655089602634515,1,1,1,0,0
0,0,0.553594033430253,-1.40645914544773,-0.99954997321086,0,1,0,0,0
7,1,-0.222151328602606,-0.345805156610899,-0.909491463123504,1,1,0,0,0
1,0,-0.552793830033067,0.834051482091093,0.453580004632251,1,0,1,0,0
2,1,1.36673727640898,0.918970132762371,0.374242366256235,1,0,1,1,0
0,5,-1.18075947952979,-1.70835388939021,1.86225037395372,0,1,0,0,0
0,2,0.674299916559234,-1.21943911255867,-1.87521727906129,0,1,1,0,0
2,0,-0.300355749140225,-1.89846001963228,1.45947779194555,1,0,0,0,0
5,1,1.75288018878546,1.90998462578515,-0.228056445537009,0,1,0,1,0
1,11,0.646854049652489,1.08568620841452,0.279441333645289,0,1,0,1,1
2,1,-0.0401793499519362,0.904786311377051,0.659880116239245,0,0,1,0,0
0,0,-0.767136753672397,-1.93496922593018,-1.9996562402698,1,0,1,0,1
1,1,-0.556672487879641,-1.49580245036473,2.10229714847376,0,1,1,0,1
0,10,-0.0712348227277985,-0.00674851030780307,0.759185253367275,0,1,0,0,0
20,7,2.27939138835551,0.916106524389682,2.06926954230621,1,1,1,1,1
3,0,0.919682477634402,0.946101524655398,-0.473249309184218,1,1,0,1,0
2,0,0.210759104510269,-1.05085847953311,-0.206658265520135,1,0,1,1,1
5,0,0.0455349356344397,-0.970723667049468,1.45127298835849,1,0,1,0,0
1,2,1.3794880135169,0.199108054626311,-0.199879198408547,1,1,1,1,0
6,4,0.0588511552180133,-0.301102356191753,1.45835905259899,0,1,1,1,0
0,0,-0.607689595873443,-0.0677744987227885,-1.01471402727205,1,1,0,1,1
2,1,0.22883884895172,0.069304470418121,0.0332281557193737,0,0,0,0,1
0,1,1.75709879461687,0.811524589770659,0.64508339196216,0,1,1,0,0
2,0,-1.95293422842215,-0.302912220006248,-0.0829487134605259,1,0,1,0,0
9,1,1.13692737269447,0.348869735108663,-1.11479369544369,0,0,0,1,1
9,4,1.24861312584163,1.04391848025961,-2.35209318837522,0,0,1,0,0
4,0,1.0859599958754,0.62197451966117,-1.28448419724763,0,1,1,1,0
0,0,0.293028106706522,1.00042564163473,0.768245242583797,1,0,1,1,0
1,2,0.775622264378634,-0.651871350716979,0.655418990452086,0,1,1,1,0
2,0,-0.103066600786783,0.0405120541290631,-1.26551065399974,0,1,1,1,0
0,5,-0.6271043198438,0.0240254783956811,1.59763134419085,0,1,0,1,0
1,0,0.781451426977811,-0.207597458732919,0.866220547472711,0,0,0,0,0
2,0,-0.0812194413168299,-0.70467193925801,0.688972138500369,0,0,0,0,0
0,1,-1.69787030980261,-0.307421924585426,0.654405987607763,1,0,0,1,0
11,2,0.573850713970782,1.60187381957717,-0.770091822594602,0,0,1,0,0
14,0,0.702963725586142,2.99323721032207,-0.144494286149776,0,0,1,1,0
0,2,0.50173537083185,-0.467311170709194,0.419240782582425,0,0,1,0,1
1,3,-1.30930100696652,-0.00180173526255729,-1.05364871371872,0,1,1,1,1
2,0,-0.84186979547882,-1.08210510124863,-0.581802231595958,1,0,1,0,0
1,0,0.956890936672586,0.266915291142098,0.761876558196224,1,0,0,0,0
1,0,0.00569776979078544,0.529661416951022,0.844845944602204,1,1,1,1,0
0,0,1.3228648191701,1.80602320921953,-0.936259671357677,0,1,1,0,0
0,0,0.643930773088652,1.18203636353783,-0.449926492816048,1,1,1,1,0
0,0,0.696798576264372,-1.35752236499018,0.460668554334833,0,0,1,1,0
1,0,-0.147215019662076,-0.801113471511207,1.19926759404698,1,1,1,0,1
0,1,-1.52482257458377,-1.68014841242977,-1.82734619340633,1,1,1,1,0
0,0,-0.0746190432862198,-0.317219246525612,-0.0725634385477222,1,0,0,0,0
2,2,0.748194450505549,0.5600419236613,-0.78696661294935,0,1,1,1,0
0,1,-0.0931873749814978,1.60929130459381,-0.192045780683126,0,0,0,0,0
2,3,0.62009607301173,-0.368360788996107,0.467004324555565,0,1,1,1,0
1,0,-0.126531294586216,0.296730655384801,-1.50413432634742,0,1,1,0,0
2,1,2.19161462732238,-0.4884093383081,-0.242233319147883,1,1,0,0,1
0,3,0.0144191623011522,-0.302709851150638,0.679522142814708,1,0,0,1,0
0,2,-0.0137974574718092,0.859498791921604,0.0182175403527769,0,0,0,0,0
1,2,-0.780167384790967,-1.62609531483774,0.360221341083005,0,1,0,0,0
1,0,-0.414388391875632,-0.18022360178209,1.01751413327578,1,1,0,0,0
2,3,-1.30211118179397,1.19915006531967,0.234350261714677,1,0,1,1,0
2,2,-0.626878907894554,-0.315655531047693,-0.44872057208756,0,0,1,0,0
3,7,2.90254107588111,-0.0526030928469157,0.456468042562166,1,1,0,1,0
0,2,1.46410577795153,-0.0810035545604299,-0.309008260335421,0,1,1,1,0
1,0,-0.352826463347171,1.70879708941367,0.914277601890357,0,1,0,0,0
11,5,1.13944349183597,-0.468807850656201,1.57438894856214,0,0,0,1,0
0,3,-0.389814417118206,1.30175407586022,-0.358661463357307,0,1,0,0,0
3,0,-0.459829706578718,-0.0319692351078121,-1.06877193148892,0,1,1,0,0
4,1,0.359231153611086,-0.926963689289483,0.937118964647208,0,1,0,0,0
16,0,1.7392291606205,-1.5347472875877,-1.06386079974288,1,1,0,1,0
5,5,0.586798340470307,0.982502818684887,0.601475004990594,0,1,1,1,0
1,2,-1.58480904198925,-0.262093853908033,-0.971544625883257,1,1,0,1,0
3,1,-0.992551005913007,-1.90907597030837,0.569304898145542,0,1,0,1,0
2,0,-0.458243312664667,0.42894230747684,-0.659312953461346,1,0,0,0,0
0,2,-0.773304933012037,-0.517127607543926,0.940373666891031,1,0,1,0,0
2,0,0.757094000800576,0.553342012324949,1.65842567517958,1,1,1,1,0
2,0,1.38073613800283,0.892780000558176,0.801222645110164,0,0,1,0,0
3,2,-0.412660013966094,-1.60159424295561,1.88451895317976,0,1,1,0,1
2,0,0.610226541120049,-0.754286677702693,1.78304335626169,0,0,0,1,0
0,2,-2.43499561408827,1.20216922780691,1.60935017585776,1,1,0,0,1
3,3,-0.545259774833389,-0.622725672333243,-1.92204313396401,1,0,0,1,0
1,6,0.638829848645322,0.0968426202396081,1.03194869329103,0,1,1,0,1
5,0,-0.219839592913162,-0.0667028922464089,-0.292299505100828,1,0,1,0,1
4,3,-0.0114396487352918,0.652092881994485,-0.824299270399029,0,1,1,1,1
4,4,-1.5060646215975,1.17526080481303,-0.890918716313464,0,0,0,1,0
0,0,1.92979707687465,-1.33445909031476,-0.458291553678422,1,1,0,0,0
0,1,-1.62108909118797,0.663510784104869,1.71136636289265,1,1,1,1,1
5,1,-1.81910422281118,0.412584774694503,0.696010587505365,1,1,0,1,0
2,1,1.73093169015692,-2.03453737814818,0.662359442941092,0,1,1,1,1
11,0,-0.401006727935797,1.181005074579,-0.699287563649076,0,0,0,1,1
1,2,-1.37038371158874,0.20599757125552,-0.592092009843568,0,0,1,1,0
2,2,-0.0768662688355376,0.551512286674123,-0.541641859527079,1,0,1,0,0
4,0,-0.556100407475451,-0.83853905270712,-0.889306671346466,1,1,1,0,0
2,1,-1.84477880247821,-0.567504019547869,-0.37516898167983,0,1,0,0,0
2,2,0.207666526563987,-1.19824475328893,0.329433136865488,0,1,0,1,1
2,1,-0.653618901802683,-0.00191383733311232,1.31783268658402,0,1,0,0,1
0,4,-0.517826256781109,2.66570015387956,0.744813286464101,0,1,1,0,0
3,3,-1.41877072066739,0.140932650660145,0.0221401789830746,1,1,1,0,1
2,4,-0.947670650984837,-0.336177746897631,1.37403417103913,0,1,0,0,0
7,1,1.4994127890725,0.71666438276903,1.66247533556609,1,0,1,0,1
0,4,-0.301506046030953,0.59667146152739,0.891341613833902,1,0,1,0,0
7,3,-0.357296141119455,-1.69705192870618,0.152704615182532,1,0,1,1,0
1,1,0.436658398823973,-1.23153868623346,0.558173036389836,1,1,1,0,1
1,6,-0.0730178533167939,0.645948391453602,0.0111049195365102,0,1,1,1,0
6,0,-0.030314062134676,-0.480187388476997,-0.580254758257749,1,0,0,0,1
1,2,0.320133552248809,0.52413755000305,0.34880638489573,0,1,0,1,1
1,4,0.820726351936652,0.0740035035387591,-0.437524473849115,0,1,0,0,1
0,1,1.09312965183467,0.208741997472759,0.419415263075232,1,1,0,1,0
0,0,0.435415960437215,-1.32872368253807,-0.879848699621621,1,1,1,0,0
3,0,-0.0876538238702039,-0.938937199164403,0.824491445464342,0,1,0,1,0
1,0,2.66021281073653,-1.13513286331509,-1.18569743775504,1,1,1,1,0
2,3,-3.2895105663178,1.14077161834621,0.19009969778416,1,0,0,1,1
3,4,-1.19827251469914,-0.0565018234999596,0.169445907755663,1,0,0,1,1
1,6,-0.879620729789791,0.124901655821662,-1.52914617873061,1,1,1,0,0
4,1,-0.0500881058278387,2.21048729271427,-0.357754396335244,1,1,0,0,0
2,3,-1.04124532127833,-0.120001937678005,0.784076321163005,1,1,1,1,0
1,6,-1.39705000334748,-0.103295218580509,0.361099710226903,0,0,0,0,1
4,0,-0.406362573914557,-1.34278148003764,0.611731358062991,0,1,0,0,0
1,1,-0.796203735156304,-2.43980391726593,-1.54115671217376,1,1,0,0,1
0,0,-1.23833729671144,-0.0109831132445776,0.820739923236801,1,0,1,0,0
0,2,-0.780253176976843,-0.12776256857113,-0.253664491722921,1,0,1,0,0
1,0,-0.215059684123291,-0.098389515681203,-1.19198940374125,0,1,1,0,1
7,1,1.49932361304602,0.434948691687398,1.45558376006639,0,1,0,0,0
6,0,-0.0385824853917674,2.03136167845952,0.748980881811359,0,0,0,0,1
0,2,-0.0843735419408137,1.7960169398906,-0.237369475887778,0,1,0,0,0
1,2,0.476360794196307,0.944112367752963,-0.0190731374083404,1,1,1,1,0
0,1,0.419896330477406,-2.26428793936426,-0.823758104509798,0,1,1,0,0
1,5,0.68581963157947,-1.32085964915336,-0.907079298143766,1,1,0,1,0
1,3,-1.85259616444868,0.510882772514854,0.730176631767402,0,0,0,1,0
3,0,0.818219522624534,0.924517501657126,-0.508683113612932,1,0,1,1,0
0,0,-1.41350178361385,-0.602867633576006,0.130916674955125,0,1,0,0,1
0,1,-0.0587966592648843,0.358711849760286,0.0605676728470828,0,1,0,0,0
0,2,1.21131812713489,0.900757691483031,1.97831118514068,0,0,1,1,0
1,0,0.0243181796759768,-2.05878032953832,-0.172827678335991,0,1,0,0,1
0,2,-0.22959671965431,0.651382819667803,-0.381896710687426,1,1,0,0,0
1,0,-0.74543986448612,0.454764695085502,-0.438795030150063,1,0,0,0,0
8,1,0.619523462040017,0.549873229549636,-2.05592099514465,0,0,1,1,0
0,0,-0.726701801330234,1.1699082102961,-0.254539233736086,0,0,1,1,0
8,2,1.34525248732503,0.759762742554779,0.491209989532562,0,1,0,0,1
1,1,-1.04153154692786,-1.72494315686163,1.06843542827898,0,1,1,0,0
2,2,-0.564921747335721,-1.35330415098544,0.389703453990719,0,0,1,0,0
3,0,-0.0551708351819396,-1.92607256918342,-0.759480478009292,1,1,0,0,1
2,1,-0.237027653109257,-2.86796593462942,1.66623615128695,1,1,0,0,1
1,2,0.974419469860601,-0.984030568938075,-0.424424220388235,1,1,0,0,1
1,2,-1.30810550723605,-0.265442504241098,-0.455412136874654,1,0,1,0,0
2,8,0.344119215880025,-0.0953517348273962,-0.940213131117878,1,1,1,1,0
0,0,-1.07081499966219,0.394558779082418,-0.426366640076934,1,0,1,0,0
1,4,-0.417871974144287,0.949134335992929,0.590412592565122,0,1,0,0,0
5,1,0.501181287943768,-0.0239915488474014,-0.214677175990541,1,0,1,0,0
1,4,0.459363312380484,0.501771104244741,1.11251241627707,0,1,1,0,0
1,0,-0.778263073327833,-0.209587868519551,-0.182566580471911,0,0,0,0,0
0,5,-0.929843844438112,0.428036387457234,-0.201398614343306,0,1,1,1,0
6,1,-0.033965147916783,0.939941872861462,-1.14328471761342,1,1,1,1,1
0,1,-1.59269769602689,-1.19940901468783,0.274159032630647,1,0,0,0,0
1,0,-0.38170612713229,0.420145858327327,-0.275146941077262,1,1,0,0,0
0,0,-1.90645330838275,0.479161910132137,0.00442943813724482,1,1,1,1,0
0,0,1.64687789981953,1.73487001019527,1.47798495453887,1,1,1,0,0
0,2,0.107123344675991,0.0355761894720303,-0.882011792683962,0,1,1,0,0
1,2,0.0583327107870056,-1.33534316830859,0.488989068778877,0,1,1,1,0
0,0,-0.331459926587903,-0.727959746073018,-1.05082244704862,0,1,1,1,0
8,1,-0.214118142902411,-1.16104440210102,-0.964536741367208,1,0,0,1,0
1,2,-0.315510244951866,-0.45263000460228,-0.11124484009814,1,1,0,0,1
0,1,-0.784577012468681,0.827733780756161,-1.17129958369856,1,1,1,0,0
0,1,-1.44962970505503,0.157700554728949,-0.36908514616095,0,0,0,0,0
0,3,-0.178945601205496,0.572889790228787,-0.118359390606104,0,0,0,1,1
6,4,0.0377422238306941,1.22651663723057,0.859813950436739,1,1,0,0,1
4,0,0.236768611471026,-0.825337883027269,0.748277807405464,1,0,1,0,0
1,2,2.39429485648981,-1.29380888473646,0.602916222523285,1,0,1,0,0
2,0,0.932361026292346,-0.419009014099036,-1.46100112532727,0,1,1,1,0
2,3,0.167829857526035,-0.833315783831463,-0.366235429606203,0,0,1,1,1
3,14,-2.33164058268204,1.19170038246017,-0.591448040909353,0,0,0,1,0
0,3,1.30822822953745,0.04870494752828,-0.287080282124875,1,1,0,0,0
7,5,-1.40367958189773,1.53132118595052,-1.0416183938437,1,0,1,0,1
4,1,0.581833934117301,0.992070190627498,1.54726460659485,1,0,0,1,0
0,1,-0.763887742770618,0.505026468402203,0.349063557875932,1,1,1,0,1
1,0,1.23372357218674,-1.32722348982062,0.4569788764474,0,1,0,1,0
1,0,-0.685210660270835,-0.371695752005732,-1.68291718645628,0,0,0,0,0
3,1,-0.462854833172723,-0.294856832709207,0.494849717947966,0,1,1,0,0
1,1,-0.451357838314478,-0.900189643499152,1.18858363192711,0,1,1,0,0
0,3,-1.80951301712979,0.952831450918466,-0.552417585754591,1,0,1,0,0
1,0,-0.161053503212362,-0.799842643933831,-1.03243297675533,1,1,1,0,0
3,1,0.256774123049659,0.634258151686874,-0.719593347216387,0,1,1,0,0
1,2,-0.345842260146524,-0.661932927100804,-0.744598271790905,0,0,0,0,0
2,1,0.527847067048342,-0.284537562815649,0.224228499309039,0,0,1,0,0
2,1,-1.25315653469279,1.0854588773374,0.58797328512477,1,1,0,1,1
6,2,0.0859871357674094,0.0621140925514665,0.606231984471641,0,1,1,1,1
0,1,-0.468934565196943,-0.665315256502806,1.07061550819992,0,0,0,0,0
4,0,0.950290926447146,-1.75298059378863,-3.08189239909767,1,0,0,0,0
1,2,1.37198549287616,-0.0811565601657821,-0.253486514899226,0,0,1,0,1
5,5,-0.574251178360538,1.16848776197298,-2.22015144275474,0,0,0,0,1
0,4,-0.0510503845382707,1.00509537714071,-0.361261482006923,0,1,0,1,0
0,2,-0.21428884030854,-1.0506903138351,0.206874775524993,1,1,1,1,0
4,4,0.191247405735571,-0.323357581681898,0.033709292198466,0,0,1,1,0
0,3,-0.643177415952509,-0.640109362771232,0.274099084575003,1,1,0,0,0
6,1,0.235419568796472,-0.682826282920104,-0.661746045588163,1,0,0,0,1
1,2,0.874211673318413,-0.0874571784542526,0.318832696404822,0,1,1,0,0
3,0,0.308427255915904,0.3751782112728,1.84969789780263,1,0,1,0,0
0,2,2.22842796707237,0.874738352368513,0.687902606533933,0,1,1,0,0
1,4,-0.153480952654835,-0.699849707218388,2.04171363486332,1,1,0,1,0
0,3,-0.923375465236722,0.310987771498558,-0.106337688222914,0,0,0,1,0
2,2,-2.12082247326715,2.139772397963,-0.305338139984744,1,1,0,0,0
4,0,-0.334089548890623,0.340777958759673,-0.47554298078541,0,1,1,0,1
3,2,-0.642139236793859,0.426682248564495,1.19582405913939,1,0,1,1,0
6,1,1.90737379486406,0.431671489206121,-0.262669152188416,0,0,1,0,1
2,0,1.48640138867933,-0.115917234717554,-0.73506167742951,0,1,1,0,1
3,3,2.25553164882606,-0.447490880753639,1.55424548884432,0,1,1,1,1
0,1,-1.02271234291515,-0.364194105882602,-0.625641717923808,0,1,0,0,1
2,0,-0.527184742036171,-0.708907023524028,-0.691811455115064,1,1,0,0,1
1,0,0.676649433174322,1.39768115785182,0.341454720180839,1,0,1,1,0
0,1,0.062066276970419,-0.9863855880995,0.812128283392125,1,1,0,1,0
1,1,0.330332293462031,-0.298653251086762,0.848291895406713,0,1,0,0,0
3,3,-1.0310380164752,0.178286803979611,2.65484072039317,0,1,1,1,1
6,0,0.584117346025615,1.90653881345136,-1.15496300133927,1,0,1,0,0
0,0,-0.436454450442285,-2.13496071657076,0.0211948114227407,1,0,0,1,0
1,3,-0.271274552472875,-0.140075116887782,1.10335304432753,1,0,1,1,1
2,0,0.467425101476641,0.102793792226847,0.815918406981977,1,0,0,1,0
2,0,0.598792182892595,0.711181064127532,0.904465115576487,1,0,0,1,0
1,2,0.243807627750267,-1.42930369361076,2.78151335973768,1,1,1,1,0
22,2,0.782444274524448,0.612401491795624,-2.16971069369905,1,0,1,0,0
0,8,1.01712466388779,0.835411055419131,2.98631743457665,0,1,1,0,0
1,2,-0.208907908874414,-0.406206418421458,0.958487642322263,1,0,0,1,1
0,1,1.58812385550083,-0.0441962469519313,-1.70117477158268,1,0,1,0,0
7,1,0.940619601021401,1.15208013553371,-0.26078465445592,1,1,0,1,0
3,0,-0.704619161343523,-0.449209200042273,0.891262642434727,0,0,1,0,0
0,2,-1.06781435930813,0.312702815858461,0.294171939267841,1,0,0,0,0
0,0,-0.340203381784192,0.688494745769692,0.343597072020983,1,0,1,1,0
2,2,-0.924952568771511,-0.216865957806105,-1.57312213304544,0,1,0,0,0
0,2,0.0936587734513225,-0.290098818718864,-0.897764324607123,0,1,1,1,0
8,11,0.995548506789924,1.77761972952202,0.833064046600739,1,1,0,1,1
1,8,1.50261707889278,-0.304913640796098,-0.452100254564571,0,1,0,0,1
3,0,0.557165442458616,-1.03184242680215,-0.198682570284279,1,1,1,1,0
6,1,1.53443119319042,0.704413490388418,1.16023074434484,1,1,1,1,1
2,2,-1.45810932117115,-1.01687200114089,0.157215877501459,1,1,0,1,0
3,0,-1.08426339542759,-0.403717808040154,1.0417948433916,1,0,1,0,0
